id,Width,height,Ratio(Width),Ratio(Height),Size 1,Our Actual Size,Size 2,Our Actual Size,Size 3,Our Actual Size,Size 4,Our Actual Size,Size 5,Our Actual Size,Width(Inch),Height(Inch)
FLPT_CGS_0061.JPG,5088,3455,5088,3455,12,17.67178003,16,23.56237337,24,35.34356006,32,47.12474674,40,58.90593343,50.88,34.55
FLPT_FC_0021.JPG,5144,3420,1286,855,12,18.04912281,16,24.06549708,24,36.09824561,32,48.13099415,40,60.16374269,51.44,34.2
FLPT_MAM_0532.JPG,4001,4377,4001,4377,12,10.96915696,16,14.62554261,24,21.93831391,32,29.25108522,40,36.56385652,40.01,43.77
FLPT_PT_0320.JPG,3407,5130,3407,5130,12,7.969590643,16,10.62612086,24,15.93918129,32,21.25224172,40,26.56530214,34.07,51.3
FLPT_GP_0377.JPG,5130,3420,3,2,12,18,16,24,24,36,32,48,40,60,51.3,34.2
FLPT_MA_45.JPG,4550,4550,1,1,12,12,16,16,24,24,32,32,40,40,45.5,45.5
FLPT_PB_F14.JPG,3794,4750,1897,2375,12,9.584842105,16,12.77978947,24,19.16968421,32,25.55957895,40,31.94947368,37.94,47.5
FLPT_EO_99.JPG,5100,3456,425,288,12,17.70833333,16,23.61111111,24,35.41666667,32,47.22222222,40,59.02777778,51,34.56
FLPT_MB_135.JPG,5100,3447,1700,1149,12,17.75456919,16,23.67275892,24,35.50913838,32,47.34551784,40,59.1818973,51,34.47
FLPT_TH_0128.JPG,3428,5142,2,3,12,8,16,10.66666667,24,16,32,21.33333333,40,26.66666667,34.28,51.42
FLPT_SI_0786.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_PP_0098.JPG,5922,2961,2,1,12,24,16,32,24,48,32,64,40,80,59.22,29.61
FLPT_MPK_0911.JPG,3883,5100,3883,5100,12,9.136470588,16,12.18196078,24,18.27294118,32,24.36392157,40,30.45490196,38.83,51
FLPT_SK_0293.JPG,5123,3431,109,73,12,17.91780822,16,23.89041096,24,35.83561644,32,47.78082192,40,59.7260274,51.23,34.31
FLPT_MAM_0678.JPG,4909,3578,4909,3578,12,16.46394634,16,21.95192845,24,32.92789268,32,43.9038569,40,54.87982113,49.09,35.78
FLPT_JG_0031.JPG,4550,4528,2275,2264,12,12.05830389,16,16.07773852,24,24.11660777,32,32.15547703,40,40.19434629,45.5,45.28
FLPT_MAM_0190.JPG,5274,3336,879,556,12,18.97122302,16,25.29496403,24,37.94244604,32,50.58992806,40,63.23741007,52.74,33.36
FLPT_SI_0258.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_SI_0050.JPG,5123,3420,5123,3420,12,17.9754386,16,23.96725146,24,35.95087719,32,47.93450292,40,59.91812865,51.23,34.2
FLPT_CS_C08_0836.JPG,3512,4976,439,622,12,8.469453376,16,11.2926045,24,16.93890675,32,22.585209,40,28.23151125,35.12,49.76
FLPT_SI_0054.JPG,4002,5100,667,850,12,9.416470588,16,12.55529412,24,18.83294118,32,25.11058824,40,31.38823529,40.02,51
FLPT_CL_0139.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_CL_0128.JPG,5120,3413,5120,3413,12,18.00175798,16,24.00234398,24,36.00351597,32,48.00468796,40,60.00585995,51.2,34.13
FLPT_SI_0750.JPG,5120,3413,5120,3413,12,18.00175798,16,24.00234398,24,36.00351597,32,48.00468796,40,60.00585995,51.2,34.13
FLPT_CS_2983.JPG,3745,4717,3745,4717,12,9.527241891,16,12.70298919,24,19.05448378,32,25.40597838,40,31.75747297,37.45,47.17
FLPT_CS_1137.JPG,3447,5097,1149,1699,12,8.115361978,16,10.82048264,24,16.23072396,32,21.64096527,40,27.05120659,34.47,50.97
FLPT_GP_0407.JPG,3410,5130,341,513,12,7.976608187,16,10.63547758,24,15.95321637,32,21.27095517,40,26.58869396,34.1,51.3
FLPT_AKC_0033.JPG,3778,5100,1889,2550,12,8.889411765,16,11.85254902,24,17.77882353,32,23.70509804,40,29.63137255,37.78,51
FLPT_CS_C08_9356.JPG,3448,5150,1724,2575,12,8.034174757,16,10.71223301,24,16.06834951,32,21.42446602,40,26.78058252,34.48,51.5
FLPT_RF_0097.JPG,3511,5100,3511,5100,12,8.261176471,16,11.01490196,24,16.52235294,32,22.02980392,40,27.5372549,35.11,51
FLPT_CS_2571.JPG,3507,5013,1169,1671,12,8.39497307,16,11.19329743,24,16.78994614,32,22.38659485,40,27.98324357,35.07,50.13
FLPT_RGZ_0022.JPG,2991,5884,2991,5884,12,6.099932019,16,8.133242692,24,12.19986404,32,16.26648538,40,20.33310673,29.91,58.84
FLPT_PT_0002.JPG,4550,4542,2275,2271,12,12.02113606,16,16.02818142,24,24.04227213,32,32.05636284,40,40.07045354,45.5,45.42
FLPT_AK_54.JPG,3425,5152,3425,5152,12,7.977484472,16,10.63664596,24,15.95496894,32,21.27329193,40,26.59161491,34.25,51.52
FLPT_CS_F146.JPG,3362,5201,3362,5201,12,7.756969813,16,10.34262642,24,15.51393963,32,20.68525284,40,25.85656604,33.62,52.01
FLPT_JBE_0226.JPG,5139,3440,5139,3440,12,17.92674419,16,23.90232558,24,35.85348837,32,47.80465116,40,59.75581395,51.39,34.4
FLPT_CL_0110.JPG,5120,3413,5120,3413,12,18.00175798,16,24.00234398,24,36.00351597,32,48.00468796,40,60.00585995,51.2,34.13
FLPT_JM_0085.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_RE_0200.JPG,3005,5847,3005,5847,12,6.167265264,16,8.223020352,24,12.33453053,32,16.4460407,40,20.55755088,30.05,58.47
FLPT_MAM_0541.JPG,3432,5167,3432,5167,12,7.970582543,16,10.62744339,24,15.94116509,32,21.25488678,40,26.56860848,34.32,51.67
FLPT_PB_16.JPG,3490,5108,1745,2554,12,8.198903681,16,10.93187157,24,16.39780736,32,21.86374315,40,27.32967894,34.9,51.08
FLPT_TIS_0355.JPG,5053,3494,5053,3494,12,17.35432169,16,23.13909559,24,34.70864339,32,46.27819118,40,57.84773898,50.53,34.94
FLPT_RE_0145.JPG,3437,5147,3437,5147,12,8.01321158,16,10.68428211,24,16.02642316,32,21.36856421,40,26.71070527,34.37,51.47
FLPT_GC_0431.JPG,3467,5100,3467,5100,12,8.157647059,16,10.87686275,24,16.31529412,32,21.75372549,40,27.19215686,34.67,51
FLPT_SK_0524.JPG,5130,3407,5130,3407,12,18.06868213,16,24.09157617,24,36.13736425,32,48.18315233,40,60.22894042,51.3,34.07
FLPT_CS_2549.JPG,5068,3465,724,495,12,17.55151515,16,23.4020202,24,35.1030303,32,46.8040404,40,58.50505051,50.68,34.65
FLPT_DR_0087.JPG,5190,3368,2595,1684,12,18.49168646,16,24.65558195,24,36.98337292,32,49.3111639,40,61.63895487,51.9,33.68
FLPT_MPK_0432.JPG,5133,3422,3,2,12,18,16,24,24,36,32,48,40,60,51.33,34.22
FLPT_LB_0178.JPG,5132,3422,2566,1711,12,17.99649328,16,23.99532437,24,35.99298656,32,47.99064874,40,59.98831093,51.32,34.22
FLPT_JM_0077.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_CS_2592.JPG,3460,5088,865,1272,12,8.160377358,16,10.88050314,24,16.32075472,32,21.76100629,40,27.20125786,34.6,50.88
FLPT_DZ_0559.JPG,3600,5100,12,17,12,8.470588235,16,11.29411765,24,16.94117647,32,22.58823529,40,28.23529412,36,51
FLPT_SI_0061.JPG,3467,5054,3467,5054,12,8.231895528,16,10.9758607,24,16.46379106,32,21.95172141,40,27.43965176,34.67,50.54
FLPT_GC_0477.JPG,5155,3413,5155,3413,12,18.12481688,16,24.1664225,24,36.24963375,32,48.332845,40,60.41605626,51.55,34.13
FLPT_RE_0123.JPG,3419,5120,3419,5120,12,8.01328125,16,10.684375,24,16.0265625,32,21.36875,40,26.7109375,34.19,51.2
FLPT_AMF_0097.JPG,3798,5100,633,850,12,8.936470588,16,11.91529412,24,17.87294118,32,23.83058824,40,29.78823529,37.98,51
FLPT_CS_C07_6057.JPG,3467,5150,3467,5150,12,8.078446602,16,10.77126214,24,16.1568932,32,21.54252427,40,26.92815534,34.67,51.5
FLPT_SI_0422.JPG,5130,3420,3,2,12,18,16,24,24,36,32,48,40,60,51.3,34.2
FLPT_MPK_0936.JPG,5100,3400,3,2,12,18,16,24,24,36,32,48,40,60,51,34
FLPT_MH_0037.JPG,3413,5134,3413,5134,12,7.977405532,16,10.63654071,24,15.95481106,32,21.27308142,40,26.59135177,34.13,51.34
FLPT_CS_2051.JPG,3463,5063,3463,5063,12,8.207781947,16,10.94370926,24,16.41556389,32,21.88741853,40,27.35927316,34.63,50.63
FLPT_JP_0114.JPG,5132,3412,1283,853,12,18.04923798,16,24.06565064,24,36.09847597,32,48.13130129,40,60.16412661,51.32,34.12
FLPT_TIS_77.JPG,3685,4742,3685,4742,12,9.325179249,16,12.43357233,24,18.6503585,32,24.86714466,40,31.08393083,36.85,47.42
FLPT_MPK_0945.JPG,3400,5100,2,3,12,8,16,10.66666667,24,16,32,21.33333333,40,26.66666667,34,51
FLPT_JLP_0010.JPG,5160,3390,172,113,12,18.26548673,16,24.3539823,24,36.53097345,32,48.7079646,40,60.88495575,51.6,33.9
FLPT_MPK_0461.JPG,5132,3422,2566,1711,12,17.99649328,16,23.99532437,24,35.99298656,32,47.99064874,40,59.98831093,51.32,34.22
FLPT_SI_0294.JPG,5120,3840,4,3,12,16,16,21.33333333,24,32,32,42.66666667,40,53.33333333,51.2,38.4
FLPT_DM_0025.JPG,3755,4684,3755,4684,12,9.619982921,16,12.82664389,24,19.23996584,32,25.65328779,40,32.06660974,37.55,46.84
FLPT_CS_2417.JPG,3392,5169,3392,5169,12,7.874637261,16,10.49951635,24,15.74927452,32,20.99903269,40,26.24879087,33.92,51.69
FLPT_CS_1226.JPG,5174,3404,2587,1702,12,18.23971798,16,24.31962397,24,36.47943596,32,48.63924794,40,60.79905993,51.74,34.04
FLPT_JBE_133.JPG,3721,5100,3721,5100,12,8.755294118,16,11.67372549,24,17.51058824,32,23.34745098,40,29.18431373,37.21,51
FLPT_MH_0085.JPG,3647,5100,3647,5100,12,8.581176471,16,11.44156863,24,17.16235294,32,22.88313725,40,28.60392157,36.47,51
FLPT_CS_1822.JPG,3412,5158,1706,2579,12,7.93796045,16,10.58394727,24,15.8759209,32,21.16789453,40,26.45986817,34.12,51.58
FLPT_MPK_0334.JPG,4944,3567,1648,1189,12,16.63246426,16,22.17661901,24,33.26492851,32,44.35323802,40,55.44154752,49.44,35.67
FLPT_SUB_0122.JPG,5194,3384,2597,1692,12,18.41843972,16,24.55791962,24,36.83687943,32,49.11583924,40,61.39479905,51.94,33.84
FLPT_SI_0880.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_PT_0317.JPG,3572,5100,893,1275,12,8.404705882,16,11.20627451,24,16.80941176,32,22.41254902,40,28.01568627,35.72,51
FLPT_VG_FV16.JPG,3394,5244,1697,2622,12,7.766590389,16,10.35545385,24,15.53318078,32,20.7109077,40,25.88863463,33.94,52.44
FLPT_SI_0243.JPG,5120,3413,5120,3413,12,18.00175798,16,24.00234398,24,36.00351597,32,48.00468796,40,60.00585995,51.2,34.13
FLPT_CS_C08_0543.JPG,3421,5110,3421,5110,12,8.033659491,16,10.71154599,24,16.06731898,32,21.42309198,40,26.77886497,34.21,51.1
FLPT_JG_0018.JPG,4296,5100,358,425,12,10.10823529,16,13.47764706,24,20.21647059,32,26.95529412,40,33.69411765,42.96,51
FLPT_CS_1295.JPG,3408,5130,568,855,12,7.971929825,16,10.62923977,24,15.94385965,32,21.25847953,40,26.57309942,34.08,51.3
FLPT_SK_0350.JPG,3421,5110,3421,5110,12,8.033659491,16,10.71154599,24,16.06731898,32,21.42309198,40,26.77886497,34.21,51.1
FLPT_MPK_0941.JPG,5100,3400,3,2,12,18,16,24,24,36,32,48,40,60,51,34
FLPT_TH_0068.JPG,5142,3428,3,2,12,18,16,24,24,36,32,48,40,60,51.42,34.28
FLPT_NM_25.JPG,3892,5100,973,1275,12,9.157647059,16,12.21019608,24,18.31529412,32,24.42039216,40,30.5254902,38.92,51
FLPT_PST_0012.JPG,3440,5100,172,255,12,8.094117647,16,10.79215686,24,16.18823529,32,21.58431373,40,26.98039216,34.4,51
FLPT_SK_0408.JPG,3427,5120,3427,5120,12,8.03203125,16,10.709375,24,16.0640625,32,21.41875,40,26.7734375,34.27,51.2
FLPT_MAM_0482.JPG,3432,5167,3432,5167,12,7.970582543,16,10.62744339,24,15.94116509,32,21.25488678,40,26.56860848,34.32,51.67
FLPT_CS_C08_0585.JPG,3448,5150,1724,2575,12,8.034174757,16,10.71223301,24,16.06834951,32,21.42446602,40,26.78058252,34.48,51.5
FLPT_CS_2633.JPG,3388,5169,3388,5169,12,7.865351132,16,10.48713484,24,15.73070226,32,20.97426968,40,26.21783711,33.88,51.69
FLPT_CS_1957.JPG,3904,5100,976,1275,12,9.185882353,16,12.24784314,24,18.37176471,32,24.49568627,40,30.61960784,39.04,51
FLPT_AHG_0015.JPG,4193,4193,1,1,12,12,16,16,24,24,32,32,40,40,41.93,41.93
FLPT_AHG_0021.JPG,4195,4195,1,1,12,12,16,16,24,24,32,32,40,40,41.95,41.95
FLPT_PT_0421.JPG,3407,5130,3407,5130,12,7.969590643,16,10.62612086,24,15.93918129,32,21.25224172,40,26.56530214,34.07,51.3
FLPT_DR_0067.JPG,3447,5118,1149,1706,12,8.082063306,16,10.77608441,24,16.16412661,32,21.55216882,40,26.94021102,34.47,51.18
FLPT_CS_2124.JPG,5100,3495,340,233,12,17.51072961,16,23.34763948,24,35.02145923,32,46.69527897,40,58.36909871,51,34.95
FLPT_CS_C07_4691.JPG,5100,3487,5100,3487,12,17.55090336,16,23.40120447,24,35.10180671,32,46.80240895,40,58.50301118,51,34.87
FLPT_CS_C07_5232.JPG,5150,3448,2575,1724,12,17.92343387,16,23.89791183,24,35.84686775,32,47.79582367,40,59.74477958,51.5,34.48
FLPT_CS_2903.JPG,4072,4334,2036,2167,12,11.27457314,16,15.03276419,24,22.54914629,32,30.06552838,40,37.58191048,40.72,43.34
FLPT_CS_X79.JPG,5214,3377,474,307,12,18.5276873,16,24.70358306,24,37.05537459,32,49.40716612,40,61.75895765,52.14,33.77
FLPT_RF_0119.JPG,3428,5142,2,3,12,8,16,10.66666667,24,16,32,21.33333333,40,26.66666667,34.28,51.42
FLPT_MAM_0717.JPG,3432,5167,3432,5167,12,7.970582543,16,10.62744339,24,15.94116509,32,21.25488678,40,26.56860848,34.32,51.67
FLPT_CS_C08_2701.JPG,5109,3421,5109,3421,12,17.92107571,16,23.89476761,24,35.84215142,32,47.78953522,40,59.73691903,51.09,34.21
FLPT_CS_2115.JPG,3428,5109,3428,5109,12,8.051673517,16,10.73556469,24,16.10334703,32,21.47112938,40,26.83891172,34.28,51.09
FLPT_JBE_0205.JPG,5100,3513,1700,1171,12,17.42100769,16,23.22801025,24,34.84201537,32,46.4560205,40,58.07002562,51,35.13
FLPT_CGS_0070.JPG,3389,5177,3389,5177,12,7.855514777,16,10.4740197,24,15.71102955,32,20.94803941,40,26.18504926,33.89,51.77
FLPT_CL_0144.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_CS_C07_3333.JPG,3448,5150,1724,2575,12,8.034174757,16,10.71223301,24,16.06834951,32,21.42446602,40,26.78058252,34.48,51.5
FLPT_LB_0063.JPG,3454,5100,1727,2550,12,8.127058824,16,10.83607843,24,16.25411765,32,21.67215686,40,27.09019608,34.54,51
FLPT_CS_1791.JPG,3521,5100,3521,5100,12,8.284705882,16,11.04627451,24,16.56941176,32,22.09254902,40,27.61568627,35.21,51
FLPT_CS_C07_5326.JPG,5150,3448,2575,1724,12,17.92343387,16,23.89791183,24,35.84686775,32,47.79582367,40,59.74477958,51.5,34.48
FLPT_CS_FV132.JPG,3434,5155,3434,5155,12,7.993792435,16,10.65838991,24,15.98758487,32,21.31677983,40,26.64597478,34.34,51.55
FLPT_JG_0016.JPG,4550,4523,4550,4523,12,12.07163387,16,16.09551183,24,24.14326774,32,32.19102366,40,40.23877957,45.5,45.23
FLPT_CS_1200.JPG,3464,5100,866,1275,12,8.150588235,16,10.86745098,24,16.30117647,32,21.73490196,40,27.16862745,34.64,51
FLPT_RM_F11.JPG,3353,5230,3353,5230,12,7.693307839,16,10.25774379,24,15.38661568,32,20.51548757,40,25.64435946,33.53,52.3
FLPT_CS_C08_5596.JPG,5500,3531,500,321,12,18.69158879,16,24.92211838,24,37.38317757,32,49.84423676,40,62.30529595,55,35.31
FLPT_CS_2547.JPG,5202,3394,2601,1697,12,18.39245728,16,24.52327637,24,36.78491456,32,49.04655274,40,61.30819093,52.02,33.94
FLPT_JLP_0056.JPG,5130,3407,5130,3407,12,18.06868213,16,24.09157617,24,36.13736425,32,48.18315233,40,60.22894042,51.3,34.07
FLPT_SI_0394.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_MB_0476.JPG,5138,3416,367,244,12,18.04918033,16,24.06557377,24,36.09836066,32,48.13114754,40,60.16393443,51.38,34.16
FLPT_CS_C06_1260.JPG,3144,5562,524,927,12,6.783171521,16,9.044228695,24,13.56634304,32,18.08845739,40,22.61057174,31.44,55.62
FLPT_SUB_0158.JPG,5130,3407,5130,3407,12,18.06868213,16,24.09157617,24,36.13736425,32,48.18315233,40,60.22894042,51.3,34.07
FLPT_CS_1568.JPG,3508,5100,877,1275,12,8.254117647,16,11.0054902,24,16.50823529,32,22.01098039,40,27.51372549,35.08,51
FLPT_CS_C08_9054.JPG,4600,4390,460,439,12,12.57403189,16,16.76537585,24,25.14806378,32,33.53075171,40,41.91343964,46,43.9
FLPT_PT_0087.JPG,4372,4550,2186,2275,12,11.53054945,16,15.37406593,24,23.0610989,32,30.74813187,40,38.43516484,43.72,45.5
FLPT_CS_1076.JPG,3413,5175,3413,5175,12,7.914202899,16,10.55227053,24,15.8284058,32,21.10454106,40,26.38067633,34.13,51.75
FLPT_AMF_0051.JPG,4721,4721,1,1,12,12,16,16,24,24,32,32,40,40,47.21,47.21
FLPT_SK_0687.JPG,3407,5130,3407,5130,12,7.969590643,16,10.62612086,24,15.93918129,32,21.25224172,40,26.56530214,34.07,51.3
FLPT_RE_0209.JPG,3412,5167,3412,5167,12,7.924133927,16,10.5655119,24,15.84826785,32,21.1310238,40,26.41377976,34.12,51.67
FLPT_CS_C08_5011.JPG,5150,3448,2575,1724,12,17.92343387,16,23.89791183,24,35.84686775,32,47.79582367,40,59.74477958,51.5,34.48
FLPT_CS_2776.JPG,5199,3367,5199,3367,12,18.52925453,16,24.70567271,24,37.05850906,32,49.41134541,40,61.76418176,51.99,33.67
FLPT_MB_298.JPG,5104,3426,2552,1713,12,17.87740806,16,23.83654407,24,35.75481611,32,47.67308815,40,59.59136019,51.04,34.26
FLPT_JCB_0168.JPG,3431,5139,3431,5139,12,8.011675423,16,10.6822339,24,16.02335085,32,21.3644678,40,26.70558474,34.31,51.39
FLPT_SI_0755.JPG,5120,3413,5120,3413,12,18.00175798,16,24.00234398,24,36.00351597,32,48.00468796,40,60.00585995,51.2,34.13
FLPT_RE_0259.JPG,3543,5297,3543,5297,12,8.026430055,16,10.70190674,24,16.05286011,32,21.40381348,40,26.75476685,35.43,52.97
FLPT_CS_T001_G045.JPG,3750,5100,25,34,12,8.823529412,16,11.76470588,24,17.64705882,32,23.52941176,40,29.41176471,37.5,51
FLPT_DZ_0642.JPG,3417,5125,3417,5125,12,8.000780488,16,10.66770732,24,16.00156098,32,21.33541463,40,26.66926829,34.17,51.25
FLPT_CS_1916.JPG,4550,4479,4550,4479,12,12.19022103,16,16.25362804,24,24.38044206,32,32.50725608,40,40.6340701,45.5,44.79
FLPT_CS_X70.JPG,3414,5132,1707,2566,12,7.982852689,16,10.64380359,24,15.96570538,32,21.28760717,40,26.60950896,34.14,51.32
FLPT_SI_0726.JPG,5120,3413,5120,3413,12,18.00175798,16,24.00234398,24,36.00351597,32,48.00468796,40,60.00585995,51.2,34.13
FLPT_GP_0584.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_CS_169.JPG,3737,5100,3737,5100,12,8.792941176,16,11.72392157,24,17.58588235,32,23.44784314,40,29.30980392,37.37,51
FLPT_CS_2562.JPG,3545,4950,709,990,12,8.593939394,16,11.45858586,24,17.18787879,32,22.91717172,40,28.64646465,35.45,49.5
FLPT_CS_2582.JPG,5112,3456,71,48,12,17.75,16,23.66666667,24,35.5,32,47.33333333,40,59.16666667,51.12,34.56
FLPT_GC_0456.JPG,5174,3401,5174,3401,12,18.25580712,16,24.34107615,24,36.51161423,32,48.68215231,40,60.85269039,51.74,34.01
FLPT_DZ_0610.JPG,3420,5130,2,3,12,8,16,10.66666667,24,16,32,21.33333333,40,26.66666667,34.2,51.3
FLPT_PT_0236.JPG,5130,3434,2565,1717,12,17.92661619,16,23.90215492,24,35.85323238,32,47.80430984,40,59.7553873,51.3,34.34
FLPT_SUB_0052.JPG,5100,3498,850,583,12,17.49571184,16,23.32761578,24,34.99142367,32,46.65523156,40,58.31903945,51,34.98
FLPT_MAM_0734.JPG,3418,5146,1709,2573,12,7.970462495,16,10.62728333,24,15.94092499,32,21.25456665,40,26.56820832,34.18,51.46
FLPT_CS_270.JPG,3468,5100,17,25,12,8.16,16,10.88,24,16.32,32,21.76,40,27.2,34.68,51
FLPT_SK_0374.JPG,3421,5110,3421,5110,12,8.033659491,16,10.71154599,24,16.06731898,32,21.42309198,40,26.77886497,34.21,51.1
FLPT_DR_0105.JPG,3368,5190,1684,2595,12,7.787283237,16,10.38304432,24,15.57456647,32,20.76608863,40,25.95761079,33.68,51.9
FLPT_SI_0055.JPG,4550,4513,4550,4513,12,12.09838245,16,16.1311766,24,24.1967649,32,32.2623532,40,40.3279415,45.5,45.13
FLPT_SK_0609.JPG,3407,5130,3407,5130,12,7.969590643,16,10.62612086,24,15.93918129,32,21.25224172,40,26.56530214,34.07,51.3
FLPT_SI_0552.JPG,3420,5130,2,3,12,8,16,10.66666667,24,16,32,21.33333333,40,26.66666667,34.2,51.3
FLPT_PST_0130.JPG,5182,3373,5182,3373,12,18.43581382,16,24.58108509,24,36.87162763,32,49.16217017,40,61.45271272,51.82,33.73
FLPT_JN_0061.JPG,3427,5138,3427,5138,12,8.003892565,16,10.67185675,24,16.00778513,32,21.34371351,40,26.67964188,34.27,51.38
FLPT_CS_1557.JPG,3467,5100,3467,5100,12,8.157647059,16,10.87686275,24,16.31529412,32,21.75372549,40,27.19215686,34.67,51
FLPT_MH_0091.JPG,5100,3479,5100,3479,12,17.59126186,16,23.45501581,24,35.18252371,32,46.91003162,40,58.63753952,51,34.79
FLPT_RF_04.JPG,4065,5100,271,340,12,9.564705882,16,12.75294118,24,19.12941176,32,25.50588235,40,31.88235294,40.65,51
FLPT_SK_0069.JPG,3429,5120,3429,5120,12,8.03671875,16,10.715625,24,16.0734375,32,21.43125,40,26.7890625,34.29,51.2
FLPT_MPK_0318.JPG,5121,3423,1707,1141,12,17.95267309,16,23.93689746,24,35.90534619,32,47.87379492,40,59.84224365,51.21,34.23
FLPT_RF_0092.JPG,3428,5142,2,3,12,8,16,10.66666667,24,16,32,21.33333333,40,26.66666667,34.28,51.42
FLPT_SI_0279.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_CL_0143.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_BA_0083.JPG,3422,5120,1711,2560,12,8.0203125,16,10.69375,24,16.040625,32,21.3875,40,26.734375,34.22,51.2
FLPT_JK_FV20.JPG,3981,5100,1327,1700,12,9.367058824,16,12.48941176,24,18.73411765,32,24.97882353,40,31.22352941,39.81,51
FLPT_FC_0044.JPG,3420,5144,855,1286,12,7.978227061,16,10.63763608,24,15.95645412,32,21.27527216,40,26.5940902,34.2,51.44
FLPT_CS_C06_1421.JPG,5365,3262,5365,3262,12,19.73635806,16,26.31514408,24,39.47271613,32,52.63028817,40,65.78786021,53.65,32.62
FLPT_MH_0056.JPG,4550,4505,910,901,12,12.11986681,16,16.15982242,24,24.23973363,32,32.31964484,40,40.39955605,45.5,45.05
FLPT_CS_2252.JPG,3427,5135,3427,5135,12,8.008568647,16,10.67809153,24,16.01713729,32,21.35618306,40,26.69522882,34.27,51.35
FLPT_MAM_0075.JPG,5146,3418,2573,1709,12,18.06670568,16,24.0889409,24,36.13341135,32,48.1778818,40,60.22235225,51.46,34.18
FLPT_DZ_0656.JPG,3416,5125,3416,5125,12,7.998439024,16,10.66458537,24,15.99687805,32,21.32917073,40,26.66146341,34.16,51.25
FLPT_CS_X16.JPG,5100,3425,204,137,12,17.86861314,16,23.82481752,24,35.73722628,32,47.64963504,40,59.5620438,51,34.25
FLPT_SUB_0099.JPG,5194,3384,2597,1692,12,18.41843972,16,24.55791962,24,36.83687943,32,49.11583924,40,61.39479905,51.94,33.84
FLPT_CS_C07_3232.JPG,3551,4930,3551,4930,12,8.643407708,16,11.52454361,24,17.28681542,32,23.04908722,40,28.81135903,35.51,49.3
FLPT_SK_0342.JPG,3421,5110,3421,5110,12,8.033659491,16,10.71154599,24,16.06731898,32,21.42309198,40,26.77886497,34.21,51.1
FLPT_CS_1256.JPG,5172,3453,1724,1151,12,17.97393571,16,23.96524761,24,35.94787142,32,47.93049522,40,59.91311903,51.72,34.53
FLPT_DT_124.JPG,5192,3372,1298,843,12,18.47686833,16,24.63582444,24,36.95373665,32,49.27164887,40,61.58956109,51.92,33.72
FLPT_SH_0054.JPG,5100,3446,2550,1723,12,17.75972142,16,23.67962855,24,35.51944283,32,47.35925711,40,59.19907139,51,34.46
FLPT_MAM_0647.JPG,3432,5167,3432,5167,12,7.970582543,16,10.62744339,24,15.94116509,32,21.25488678,40,26.56860848,34.32,51.67
FLPT_CL_0092.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_VG_F05.JPG,3419,5313,3419,5313,12,7.722190853,16,10.29625447,24,15.44438171,32,20.59250894,40,25.74063618,34.19,53.13
FLPT_MPK_0388.JPG,5133,3422,3,2,12,18,16,24,24,36,32,48,40,60,51.33,34.22
FLPT_CS_F365.JPG,5143,3422,5143,3422,12,18.03506721,16,24.04675628,24,36.07013442,32,48.09351257,40,60.11689071,51.43,34.22
FLPT_SI_0058.JPG,4286,5100,2143,2550,12,10.08470588,16,13.44627451,24,20.16941176,32,26.89254902,40,33.61568627,42.86,51
FLPT_SK_0471.JPG,3758,5100,1879,2550,12,8.842352941,16,11.78980392,24,17.68470588,32,23.57960784,40,29.4745098,37.58,51
FLPT_DZ_0585.JPG,3420,5130,2,3,12,8,16,10.66666667,24,16,32,21.33333333,40,26.66666667,34.2,51.3
FLPT_MAM_0549.JPG,3432,5167,3432,5167,12,7.970582543,16,10.62744339,24,15.94116509,32,21.25488678,40,26.56860848,34.32,51.67
FLPT_CS_2526.JPG,3421,5111,3421,5111,12,8.032087654,16,10.70945021,24,16.06417531,32,21.41890041,40,26.77362551,34.21,51.11
